phase,temperature,seed,step,requested_batch_size,realized_batch_size,prompt_tokens,generated_tokens,wall_clock_seconds,examples_per_second,tokens_per_second,tokenize_seconds,generation_seconds,forward_seconds,postprocess_seconds,hidden_state_write_seconds,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_max_memory_allocated_gb,gpu_max_memory_reserved_gb,split_count,oom_retry_count
generate,0.6,7,1,64,64,27093,9525,22.476237234659493,2.84745170340651,423.780898046047,0.048240200616419315,16.071541348472238,2.4014205215498805,1.0254384838044643,0.0,18.650261878967285,21.98828125,31.095426559448242,41.087890625,1,0
generate,0.6,7,2,64,64,31507,9071,21.54804362449795,2.9701072225061984,420.96629086490196,0.03998364694416523,15.188461469486356,2.636780851520598,0.9225744446739554,0.0,19.815682411193848,22.77734375,31.446120262145996,43.779296875,1,0
generate,0.6,7,3,64,64,36014,8541,22.37352660857141,2.860523560710419,381.74580831293264,0.054737347178161144,15.971128937788308,2.972566339187324,0.6971413772553205,0.0,21.315361976623535,24.837890625,32.40292835235596,46.34765625,1,0
generate,0.6,7,4,64,64,40094,8217,29.022456681355834,2.2051889232765713,283.125584102556,0.04700854141265154,21.32915635406971,3.4934480637311935,0.8720210529863834,0.0,23.555787086486816,27.41796875,37.25101184844971,53.052734375,1,0
generate,0.6,7,5,64,64,44213,8013,26.54276892542839,2.411202846990353,301.890131452089,0.05417783930897713,19.143182860687375,3.847380831837654,0.809627203270793,0.0,25.04647159576416,29.80078125,35.97036933898926,53.76171875,1,0
hidden_state_write,0.6,7,0,64,64,0,0,0.01082066260278225,,,0.0,0.0,0.0,0.0,0.01082066260278225,5.88521671295166,6.03515625,19.819544792175293,49.376953125,0,0
generate,0.6,7,1,64,64,26228,9661,12.675125885754824,5.049259516382996,762.201502934002,0.025497562251985073,8.013521916233003,1.3107210528105497,0.9900857089087367,0.0,13.401459693908691,14.515625,23.40091037750244,29.484375,1,0
generate,0.6,7,2,64,64,30908,8869,9.5398138044402,6.70872632442909,929.682715177525,0.027904896065592766,5.645606399513781,1.2957061380147934,0.9169815517961979,0.0,13.31118106842041,14.923828125,19.72459316253662,26.306640625,1,0
generate,0.6,7,3,64,64,35399,8692,10.935675641521811,5.852404743699379,794.8297192536719,0.03089313395321369,6.613356408663094,1.463577475398779,1.0477957492694259,0.0,14.142312049865723,15.931640625,21.207819938659668,28.53515625,1,0
generate,0.6,7,4,64,64,39884,8149,10.791804750449955,5.930426048278123,755.1100291784128,0.033227115869522095,6.6811063047498465,1.562951561063528,0.8324839239940047,0.0,14.720505714416504,16.767578125,21.351046562194824,29.33984375,1,0
generate,0.6,7,5,64,64,43865,7949,12.501089576631784,5.119553748309654,635.8645741455225,0.03700028359889984,8.032819078303874,1.781976549886167,0.7694699699059129,0.0,15.858796119689941,18.15625,23.249619483947754,32.2578125,1,0
hidden_state_write,0.6,7,0,64,64,0,0,0.007225533947348595,,,0.0,0.0,0.0,0.0,0.007225533947348595,5.88521671295166,6.033203125,12.855513572692871,24.84765625,0,0
generate,0.6,7,1,64,64,25496,8980,10.80573101900518,5.922783001671655,831.040489922054,0.03632389381527901,6.50305450707674,1.2974891364574432,1.0724037382751703,0.0,13.311158180236816,14.732421875,21.028738975524902,27.3984375,1,0
generate,0.6,7,2,64,64,29547,8436,11.110671050846577,5.760228136276568,759.2700712129551,0.029168727807700634,6.805879633873701,1.5135529497638345,0.9717869386076927,0.0,14.431405067443848,16.31640625,21.496943473815918,29.111328125,1,0
generate,0.6,7,3,64,64,33838,7929,13.012564324773848,4.918323429775805,609.3341636670682,0.032546681351959705,8.37888984568417,1.78324531391263,0.8723845509812236,0.0,15.795548439025879,18.001953125,23.67608070373535,32.5390625,1,0
generate,0.6,7,4,64,64,37786,7493,11.534202409908175,5.548714833114283,649.6331288207082,0.03699369356036186,7.325873900204897,1.9434234071522951,0.6257092729210854,0.0,16.563485145568848,19.302734375,22.541632652282715,32.505859375,1,0
generate,0.6,7,5,64,64,41376,7206,10.978518789634109,5.8295660121681125,656.3726981825533,0.048246062360703945,6.863081386312842,1.9698190009221435,0.6373608345165849,0.0,16.744179725646973,19.6328125,22.071497917175293,32.318359375,1,0
hidden_state_write,0.6,7,0,64,64,0,0,0.007081909105181694,,,0.0,0.0,0.0,0.0,0.007081909105181694,5.88521671295166,6.03515625,13.84571361541748,24.748046875,0,0
generate,0.6,7,1,64,64,30272,10612,40.36192911770195,1.5856526533547393,262.92103058438266,0.06324052158743143,29.63150771521032,6.377419158816338,1.3182956669479609,0.0,34.703972816467285,39.63671875,48.653064250946045,62.373046875,1,0
generate,0.6,7,2,64,64,34904,9309,36.103181490674615,1.7726969579268543,257.8443122084545,0.06754339579492807,25.720583685673773,6.376807510852814,1.3252935372292995,0.0,34.73111057281494,39.947265625,48.69388818740845,61.39453125,1,0
generate,0.6,7,3,64,64,39577,8634,34.30266464035958,1.8657442700442386,251.70056293065556,0.06984681449830532,24.205849058926105,6.513578117825091,1.046327581629157,0.0,35.02021884918213,40.42578125,49.13023281097412,61.458984375,1,0
generate,0.6,7,4,64,64,43864,8056,33.2231217501685,1.9263692461312851,242.4817288567755,0.07332159671932459,23.224076421931386,6.626842945814133,0.9892453700304031,0.0,35.41866397857666,40.826171875,49.72857141494751,61.658203125,1,0
generate,0.6,7,5,64,64,47934,8505,34.6225180150941,1.8485079557789077,245.64937756093138,0.07146990206092596,24.502479101531208,6.718142285011709,0.8962041065096855,0.0,35.92452335357666,41.388671875,50.49061870574951,62.775390625,1,0
hidden_state_write,0.6,7,0,64,64,0,0,0.018958784639835358,,,0.0,0.0,0.0,0.0,0.018958784639835358,5.88521671295166,6.033203125,29.118189811706543,51.14453125,0,0
