phase,temperature,seed,step,requested_batch_size,realized_batch_size,prompt_tokens,generated_tokens,wall_clock_seconds,examples_per_second,tokens_per_second,tokenize_seconds,generation_seconds,forward_seconds,postprocess_seconds,hidden_state_write_seconds,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_max_memory_allocated_gb,gpu_max_memory_reserved_gb,split_count,oom_retry_count
generate,0.6,7,1,4,4,977,271,2.7025207299739122,1.4800996549760461,100.27675162462712,0.007967662997543812,2.181708169169724,0.13678855355829,0.07987211272120476,0.0,28.22911310195923,28.451171875,28.348863124847412,28.75,1,0
generate,0.6,7,2,4,4,1086,332,2.847479311749339,1.4047512069693016,116.59435017845202,0.0016381219029426575,2.387043039314449,0.14258130360394716,0.06285712122917175,0.0,28.352482318878174,28.59375,28.58702802658081,29.005859375,1,0
generate,0.6,7,3,4,4,1259,317,2.1589869894087315,1.852720752659772,146.82811964828693,0.0022367769852280617,1.7082361094653606,0.14197888225317,0.05761663895100355,0.0,28.38426160812378,28.654296875,28.54125165939331,29.041015625,1,0
generate,0.6,7,4,4,4,1410,306,2.2945580519735813,1.7432550885167382,133.35901427153047,0.002831927500665188,1.8037126045674086,0.15683817770332098,0.05757710989564657,0.0,28.462769985198975,28.755859375,28.6268572807312,29.17578125,1,0
generate,0.6,7,5,4,4,1560,300,2.112221867777407,1.893740454552255,142.03053409141913,0.003513738512992859,1.6446493268013,0.1717047244310379,0.0546005554497242,0.0,28.5451397895813,28.861328125,28.705862522125244,29.18359375,1,0
hidden_state_write,0.6,7,0,4,4,0,0,0.002238982357084751,,,0.0,0.0,0.0,0.0,0.002238982357084751,27.685160160064697,27.685546875,28.18372344970703,28.962890625,0,0
generate,0.6,7,1,4,4,1018,283,1.797557232901454,2.2252420823027497,157.43587732291954,0.002187252976000309,1.4056448433548212,0.11960367858409882,0.056012729182839394,0.0,28.268367290496826,28.50390625,28.40434217453003,28.837890625,1,0
generate,0.6,7,2,4,4,1135,306,2.1984248645603657,1.8194845157011577,139.19056545113855,0.0076658111065626144,1.7347665317356586,0.1362379500642419,0.05610753130167723,0.0,28.345006465911865,28.615234375,28.511871814727783,28.95703125,1,0
generate,0.6,7,3,4,4,1300,330,2.6506435703486204,1.5090674750637667,124.49806669276074,0.004056340083479881,2.1647139685228467,0.14975452702492476,0.063333785161376,0.0,28.427253246307373,28.69921875,28.63505983352661,29.103515625,1,0
generate,0.6,7,4,4,4,1473,327,2.364964189939201,1.6913575338757383,138.2684783943416,0.00176324974745512,1.8896824028342962,0.16097446717321873,0.057693264447152615,0.0,28.485201358795166,28.7890625,28.661969661712646,29.232421875,1,0
generate,0.6,7,5,4,4,1636,275,2.092399445362389,1.9116808737765785,131.42806007213977,0.0036056851968169212,1.6172407027333975,0.17286690417677164,0.05777378473430872,0.0,28.55810308456421,28.91015625,28.723470211029053,29.296875,1,0
hidden_state_write,0.6,7,0,4,4,0,0,0.0006754416972398758,,,0.0,0.0,0.0,0.0,0.0006754416972398758,27.685160160064697,27.685546875,28.196369647979736,29.01171875,0,0
generate,0.6,7,1,4,4,1025,317,2.3871663147583604,1.675626861551495,132.793428777956,0.0030736904591321945,1.9171491656452417,0.1381402164697647,0.09446617215871811,0.0,28.369307041168213,28.6328125,28.553555965423584,29.046875,1,0
generate,0.6,7,2,4,4,1167,319,2.1255578733980656,1.8818588992852592,150.07824721799943,0.002973630093038082,1.688216052018106,0.14831987023353577,0.05515272170305252,0.0,28.416038990020752,28.720703125,28.57673406600952,29.078125,1,0
generate,0.6,7,3,4,4,1317,330,2.1874875081703067,1.8285818707809418,150.8580043394277,0.0031461380422115326,1.6684338692575693,0.17208257969468832,0.09012149088084698,0.0,28.485201358795166,28.8046875,28.63720989227295,29.220703125,1,0
generate,0.6,7,4,4,4,1477,278,2.1711243027821183,1.8423634219718912,128.04425782704644,0.0035858163610100746,1.6696076057851315,0.17127844598144293,0.07380906958132982,0.0,28.546886920928955,28.888671875,28.707961082458496,29.333984375,1,0
generate,0.6,7,5,4,4,1611,237,1.757522334344685,2.275931248117795,134.84892645097938,0.0037106331437826157,1.266218881122768,0.17200230062007904,0.07468931842595339,0.0,28.582403659820557,28.974609375,28.750149250030518,29.294921875,1,0
hidden_state_write,0.6,7,0,4,4,0,0,0.0006660968065261841,,,0.0,0.0,0.0,0.0,0.0006660968065261841,27.685160160064697,27.685546875,28.22466278076172,29.0546875,0,0
generate,0.6,7,1,4,4,1032,306,1.897437016479671,2.108106864817695,161.27017515855366,0.0034033823758363724,1.492260697297752,0.1286498662084341,0.05592709220945835,0.0,28.31696844100952,28.564453125,28.46027708053589,28.876953125,1,0
generate,0.6,7,2,4,4,1158,302,2.0082680182531476,1.991766021090811,150.37833459235623,0.0029175756499171257,1.5686044711619616,0.1367901572957635,0.05075731500983238,0.0,28.380523204803467,28.654296875,28.531028270721436,29.03515625,1,0
generate,0.6,7,3,4,4,1303,329,2.100613177753985,1.904205896811937,156.62093501278184,0.0030600298196077347,1.6064894441515207,0.14971146266907454,0.07418571412563324,0.0,28.43947744369507,28.71484375,28.585986614227295,29.01171875,1,0
generate,0.6,7,4,4,4,1455,299,2.178397124633193,1.836212486129468,137.25688333817774,0.0035387761890888214,1.7159928474575281,0.16108460258692503,0.05220264848321676,0.0,28.52071714401245,28.873046875,28.68141508102417,29.259765625,1,0
generate,0.6,7,5,4,4,1605,280,2.041809511370957,1.9590466092570171,137.1332626479912,0.0034851841628551483,1.5733779249712825,0.1834261640906334,0.049681746400892735,0.0,28.58614206314087,28.974609375,28.754591464996338,29.31640625,1,0
hidden_state_write,0.6,7,0,4,4,0,0,0.0005824724212288857,,,0.0,0.0,0.0,0.0,0.0005824724212288857,27.685160160064697,27.685546875,28.21213960647583,29.08203125,0,0
generate,0.6,7,1,4,4,1078,291,1.859213499352336,2.1514473735229522,156.51779642379478,0.002697637304663658,1.431400795467198,0.1291794991120696,0.076253448612988,0.0,28.3001446723938,28.564453125,28.440789699554443,28.873046875,1,0
generate,0.6,7,2,4,4,1199,326,2.2450324604287744,1.7817114320191378,145.20948170955973,0.0029890630394220352,1.8097860626876354,0.1359420381486416,0.056345125660300255,0.0,28.3655686378479,28.6328125,28.542333126068115,29.041015625,1,0
generate,0.6,7,3,4,4,1353,346,2.2904020436108112,1.7464182810865874,151.06518131398983,0.003234580159187317,1.8525703568011522,0.14879858680069447,0.06020115688443184,0.0,28.440338611602783,28.74609375,28.617105960845947,29.12890625,1,0
generate,0.6,7,4,4,4,1508,304,1.8265911107882857,2.1898716009155192,166.43024166957946,0.00324411503970623,1.4070092448964715,0.15995743498206139,0.050130666233599186,0.0,28.488940715789795,28.822265625,28.641032695770264,29.12890625,1,0
generate,0.6,7,5,4,4,1647,264,1.9585031885653734,2.0423760468473104,134.7968190919225,0.0031110262498259544,1.4346288461238146,0.17068663146346807,0.07221142947673798,0.0,28.54688787460327,28.91015625,28.707962036132812,29.283203125,1,0
hidden_state_write,0.6,7,0,4,4,0,0,0.0003447551280260086,,,0.0,0.0,0.0,0.0,0.0003447551280260086,27.685160160064697,27.685546875,28.196369647979736,28.99609375,0,0
generate,0.6,7,1,4,4,1083,284,1.7984578115865588,2.2241277911719766,157.91307317321034,0.003030005842447281,1.4072993285953999,0.12806581240147352,0.05554642155766487,0.0,28.31323003768921,28.564453125,28.44920587539673,28.87109375,1,0
generate,0.6,7,2,4,4,1207,337,2.0511214155703783,1.9501527162826073,164.30036634680968,0.003400128334760666,1.6273194439709187,0.14978594426065683,0.05633308831602335,0.0,28.369307041168213,28.6328125,28.526296138763428,29.01953125,1,0
generate,0.6,7,3,4,4,1359,305,2.049912177026272,1.9513031069470719,148.78686190471421,0.0031326981261372566,1.5940278163179755,0.14991338551044464,0.05414534453302622,0.0,28.45529317855835,28.755859375,28.60580015182495,29.1640625,1,0
generate,0.6,7,4,4,4,1503,309,2.49271412845701,1.604676586992348,123.96126634515889,0.0034175654873251915,1.9836151767522097,0.1702219359576702,0.07468720432370901,0.0,28.53193235397339,28.873046875,28.71260118484497,29.279296875,1,0
