phase,temperature,seed,step,requested_batch_size,realized_batch_size,prompt_tokens,generated_tokens,wall_clock_seconds,examples_per_second,tokens_per_second,tokenize_seconds,generation_seconds,forward_seconds,postprocess_seconds,hidden_state_write_seconds,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_max_memory_allocated_gb,gpu_max_memory_reserved_gb,split_count,oom_retry_count
generate,0.6,7,1,64,64,16475,7206,6.1398286344483495,10.42374369227819,1173.6483913524476,0.02882605791091919,3.662770767696202,0.6192211378365755,0.6271163765341043,0.0,9.489769458770752,10.40234375,13.783515453338623,16.724609375,1,0
generate,0.6,7,2,64,64,19803,7493,6.578121419996023,9.72922144693989,1139.0790047175094,0.01347947958856821,3.6819561924785376,0.75422546826303,0.6284299716353416,0.0,10.284752368927002,11.48046875,15.88188123703003,19.322265625,1,0
generate,0.6,7,3,64,64,23547,7719,8.596818168647587,7.444614826611855,897.8903413533892,0.015961380675435066,5.060197310522199,0.8922745753079653,0.7736720694229007,0.0,11.02552080154419,12.26171875,18.470323085784912,22.326171875,1,0
generate,0.6,7,4,64,64,27556,7185,7.894579733721912,8.1068279957478,910.118111710124,0.01883515063673258,4.698215572163463,1.063428109511733,0.5489422054961324,0.0,11.97413682937622,13.369140625,17.73454523086548,23.126953125,1,0
generate,0.6,7,5,64,64,31149,7266,7.821999027393758,8.182051643814178,928.9185506867784,0.02129328530281782,4.60060896538198,1.1990139009431005,0.5802659215405583,0.0,12.714951038360596,14.91015625,17.71463441848755,23.541015625,1,0
hidden_state_write,0.6,7,0,64,64,0,0,0.011238248087465763,,,0.0,0.0,0.0,0.0,0.011238248087465763,5.885216236114502,6.15234375,13.308469295501709,25.283203125,0,0
generate,0.6,7,1,64,64,16673,7887,7.7811100305989385,8.225047550840726,1013.6085942731376,0.013307057321071625,4.279144368134439,0.6999236848205328,0.9595806850120425,0.0,9.94142198562622,11.3515625,17.386109828948975,20.796875,1,0
generate,0.6,7,2,64,64,20366,7522,8.396831534802914,7.621922594818639,895.8140899722782,0.015188734978437424,4.077068438753486,0.8553313789889216,1.3297721818089485,0.0,10.871971607208252,12.27734375,16.523743152618408,20.509765625,1,0
generate,0.6,7,3,64,64,24261,7459,7.7882887702435255,8.217466235268885,957.7200101386034,0.015731820836663246,4.4794805105775595,0.9609676152467728,0.7745107440277934,0.0,11.42305040359497,13.00390625,17.347463130950928,21.8125,1,0
generate,0.6,7,4,64,64,28054,7570,8.190446354448795,7.8139819529172785,924.2475528684968,0.017212506383657455,4.797805468551815,1.0264628287404776,0.7505161045119166,0.0,11.811516284942627,13.107421875,17.89856767654419,23.080078125,1,0
generate,0.6,7,5,64,64,31808,7270,8.748394213616848,7.315628267000611,831.0096484546008,0.019789199344813824,5.289074434898794,1.1697559710592031,0.6744869370013475,0.0,12.61555528640747,14.62109375,18.756890773773193,24.318359375,1,0
hidden_state_write,0.6,7,0,64,64,0,0,0.00860861036926508,,,0.0,0.0,0.0,0.0,0.00860861036926508,5.885216236114502,6.15234375,12.04469919204712,20.60546875,0,0
generate,0.6,7,1,64,64,17007,7444,6.974498622119427,9.176286851219068,1067.3168643824179,0.01252460666000843,3.951487480662763,0.7014683494344354,0.6400161376222968,0.0,9.959503650665283,11.48828125,16.644046306610107,20.2109375,1,0
generate,0.6,7,2,64,64,20335,7140,5.886017286218703,10.873226646793439,1213.044347782893,0.013346932828426361,3.238864694721997,0.7535686381161213,0.5981859592720866,0.0,10.284767627716064,11.59765625,15.013747692108154,18.599609375,1,0
generate,0.6,7,3,64,64,24067,7133,6.0193471647799015,10.63238225807502,1185.0122288570176,0.015370563603937626,3.315026765689254,0.8529580291360617,0.6224336558952928,0.0,10.871994495391846,12.45703125,15.220177173614502,19.404296875,1,0
generate,0.6,7,4,64,64,27750,7331,6.497604406438768,9.849784012178324,1128.2619780199889,0.016675454564392567,3.654473572038114,0.9743852987885475,0.627217834815383,0.0,11.531486988067627,12.984375,15.933343410491943,21.109375,1,0
generate,0.6,7,5,64,64,31429,7139,8.319600463844836,7.6926771036818415,858.0940912997604,0.01952149160206318,5.042708788998425,1.1378157353028655,0.5814520884305239,0.0,12.371635913848877,13.8671875,18.34934091567993,24.115234375,1,0
hidden_state_write,0.6,7,0,64,64,0,0,0.009257790632545948,,,0.0,0.0,0.0,0.0,0.009257790632545948,5.885216236114502,6.15234375,12.96721601486206,23.66796875,0,0
generate,0.6,7,1,64,64,16541,7666,6.881560398265719,9.300216273060567,1113.991530457536,0.013590105809271336,3.7092156345024705,0.7007158249616623,0.8854982228949666,0.0,9.941444873809814,10.93359375,16.08249807357788,19.10546875,1,0
generate,0.6,7,2,64,64,20037,7819,7.634068394079804,8.38347217973994,1024.2245152091655,0.015584193170070648,3.7147704120725393,0.7719112383201718,1.2895028563216329,0.0,10.402199268341064,11.66015625,15.836941242218018,19.416015625,1,0
generate,0.6,7,3,64,64,24079,7585,7.309889892116189,8.7552618363,1037.6353285677424,0.015548858791589737,3.720228941179812,0.8654164019972086,1.0259111635386944,0.0,10.962326526641846,12.51171875,15.853914737701416,20.044921875,1,0
generate,0.6,7,4,64,64,28062,7297,6.811251239851117,9.396217779422116,1071.3156427569247,0.01554541289806366,3.8275410290807486,0.9699235679581761,0.6864648591727018,0.0,11.486313343048096,13.015625,16.051357746124268,20.455078125,1,0
generate,0.6,7,5,64,64,31825,7330,7.866400537081063,8.135868457029789,931.8111842191929,0.023117974400520325,4.235463217832148,1.0832020100206137,0.9045777833089232,0.0,12.172905445098877,13.779296875,16.955185413360596,22.71484375,1,0
hidden_state_write,0.6,7,0,64,64,0,0,0.01855103950947523,,,0.0,0.0,0.0,0.0,0.01855103950947523,5.885216236114502,6.15234375,11.275627613067627,21.7734375,0,0
generate,0.6,7,1,64,64,16499,7496,7.7226782366633415,8.28728040178608,970.6477170591947,0.013727029785513878,3.900177934207022,0.6671629566699266,0.9092421904206276,0.0,9.76075792312622,11.224609375,16.11858892440796,19.505859375,1,0
generate,0.6,7,2,64,64,19958,7704,7.59940033685416,8.421717130708945,1013.7641996090891,0.012344731949269772,4.071602043695748,0.7391589237377048,0.8991106590256095,0.0,10.176331043243408,11.24609375,16.425700664520264,19.662109375,1,0
generate,0.6,7,3,64,64,23929,7424,6.435083203949034,9.945481351464881,1153.6758367699263,0.016189689747989178,3.530897492542863,0.8290313621982932,0.7428762456402183,0.0,10.67323350906372,12.11328125,15.564791202545166,19.498046875,1,0
generate,0.6,7,4,64,64,27674,7230,7.671416003257036,8.342657988150775,942.4596445989077,0.013770262710750103,4.139230698347092,0.9619746189564466,0.7720191963016987,0.0,11.441132068634033,12.8828125,16.603827953338623,20.888671875,1,0
generate,0.6,7,5,64,64,31409,7441,9.122637650929391,7.0155148597269825,815.663219862945,0.022617888636887074,5.1394602516666055,1.0913827940821648,0.7649694979190826,0.0,12.181915760040283,13.59375,18.32320547103882,23.87109375,1,0
hidden_state_write,0.6,7,0,64,64,0,0,0.015242910012602806,,,0.0,0.0,0.0,0.0,0.015242910012602806,5.885216236114502,6.15234375,10.778747081756592,18.326171875,0,0
generate,0.6,7,1,64,64,16535,7561,6.481219655834138,9.874684611620857,1166.6014116947704,0.014986420050263405,3.146887104958296,0.6336710788309574,0.7888063676655293,0.0,9.616234302520752,10.62890625,14.670201778411865,17.55859375,1,0
generate,0.6,7,2,64,64,19990,7604,7.608346151188016,8.41181496323043,999.4287653188154,0.013741319067776203,3.9253697684034705,0.7619481310248375,0.8480504704639316,0.0,10.320885181427002,11.49609375,16.13631010055542,19.56640625,1,0
generate,0.6,7,3,64,64,23812,7483,7.495519183576107,8.538434554371408,998.3297776618945,0.016595697961747646,3.845764836296439,0.8853833917528391,1.068239364773035,0.0,10.998459339141846,12.53515625,16.10721445083618,20.302734375,1,0
generate,0.6,7,4,64,64,27655,7360,11.525865703821182,5.552728241383379,638.5637477590886,0.017818874679505825,6.675479679368436,1.0965549619868398,0.8412926848977804,0.0,12.190903186798096,13.421875,20.994883060455322,25.40625,1,0
generate,0.6,7,5,64,64,31465,7367,12.91501132864505,4.955473779419009,570.4214895778099,0.02012594137340784,7.831567055545747,1.314870286732912,1.1334819691255689,0.0,13.293060779571533,15.12890625,22.639729022979736,28.34375,1,0
hidden_state_write,0.6,7,0,64,64,0,0,0.012602929025888443,,,0.0,0.0,0.0,0.0,0.012602929025888443,5.885216236114502,6.15234375,12.922125339508057,21.98046875,0,0
generate,0.6,7,1,64,64,16721,7656,8.129329146817327,7.872728345002038,941.7751282708688,0.012911049649119377,4.303326642140746,0.7653911970555782,1.0993710840120912,0.0,10.33893632888794,11.40234375,17.13147497177124,20.451171875,1,0
generate,0.6,7,2,64,64,20221,7460,7.617305841296911,8.401920749069392,979.3488873134011,0.01412918046116829,4.273616180755198,0.8538062954321504,0.847658034414053,0.0,10.85389757156372,12.21484375,16.83144235610962,20.763671875,1,0
generate,0.6,7,3,64,64,24053,7572,7.800478438846767,8.204624947269497,970.7096890738223,0.016403446905314922,4.215541006065905,0.9381192568689585,0.8562514670193195,0.0,11.35078477859497,12.96484375,16.84010076522827,21.310546875,1,0
generate,0.6,7,4,64,64,27990,7483,9.698026629164815,6.599280703925189,771.6002735542529,0.01961742527782917,5.858511473983526,1.177707588300109,0.827131331898272,0.0,12.66071367263794,14.58984375,19.50801706314087,25.00390625,1,0
generate,0.6,7,5,64,64,31933,7411,9.417790635488927,6.795649051575824,786.9149237691942,0.01961447950452566,5.653528498485684,1.2939550345763564,0.7517620641738176,0.0,13.20277452468872,15.42578125,19.397913455963135,25.5,1,0
hidden_state_write,0.6,7,0,64,64,0,0,0.004064125940203667,,,0.0,0.0,0.0,0.0,0.004064125940203667,5.885216236114502,6.15234375,13.698750019073486,26.33203125,0,0
generate,0.6,7,1,52,52,13475,5866,5.149816398508847,10.097447360464509,1139.0697349324003,0.010645614005625248,2.6821253150701523,0.5265277689322829,0.7528430605307221,0.0,8.975390911102295,9.748046875,13.082062244415283,15.337890625,1,0
generate,0.6,7,2,52,52,16190,5915,5.433000274002552,9.571138851000097,1088.717044301261,0.012277405709028244,2.936029866337776,0.6270390506833792,0.7239648122340441,0.0,9.584635257720947,10.75390625,13.470089435577393,16.537109375,1,0
generate,0.6,7,3,52,52,19189,5828,5.906093786470592,8.804465672238258,986.7774218808571,0.014327035285532475,3.2858214396983385,0.7105162180960178,0.708426876924932,0.0,10.025047779083252,11.13671875,14.08714246749878,17.32421875,1,0
generate,0.6,7,4,52,52,22228,5888,6.215133905410767,8.36667412020357,947.3649465338195,0.014417271129786968,3.442317527718842,0.7865976300090551,0.6265576565638185,0.0,10.458126544952393,11.95703125,14.300469875335693,18.197265625,1,0
generate,0.6,7,5,52,52,25161,5821,6.453482537530363,8.057664942547364,901.9936082801577,0.019123180769383907,3.599588948301971,0.8801903780549765,0.6317318808287382,0.0,10.964605808258057,12.42578125,14.674127101898193,18.81640625,1,0
hidden_state_write,0.6,7,0,52,52,0,0,0.005231131799519062,,,0.0,0.0,0.0,0.0,0.005231131799519062,5.885216236114502,6.15234375,10.353228092193604,19.017578125,0,0
