phase,temperature,seed,step,requested_batch_size,realized_batch_size,prompt_tokens,generated_tokens,wall_clock_seconds,examples_per_second,tokens_per_second,tokenize_seconds,generation_seconds,forward_seconds,postprocess_seconds,hidden_state_write_seconds,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_max_memory_allocated_gb,gpu_max_memory_reserved_gb,split_count,oom_retry_count
generate,0.1,7,1,32,32,8012,8179,40.38264989992604,0.792419518761165,202.53747637336153,0.014757138211280107,33.388672101311386,3.749747564084828,1.4374542590230703,0.0,14.216586589813232,14.259765625,21.297420024871826,21.625,1,0
generate,0.1,7,2,32,32,10207,8149,45.503476726822555,0.7032429673914834,179.08521691478745,0.014605226926505566,36.59112852299586,4.622844940051436,2.4363142270594835,0.0,14.216636180877686,14.259765625,21.319736003875732,21.6640625,1,0
generate,0.1,7,3,32,32,13423,8166,52.15431754710153,0.6135637758293013,156.57380604443983,0.01903026318177581,42.77200199384242,4.789506625849754,2.6372484345920384,0.0,14.216712474822998,14.259765625,21.354068279266357,21.783203125,1,0
generate,0.1,7,4,32,32,16861,8151,65.16979444632307,0.49102502580941415,125.07328079289171,0.023291352204978466,53.593831069767475,7.123569828923792,2.552079515065998,0.0,14.216834545135498,14.259765625,21.408999919891357,21.958984375,1,0
generate,0.1,7,5,32,32,20908,8166,76.12020159093663,0.4203877463694228,107.27769802664707,0.029016111977398396,62.15133573487401,9.802748444955796,2.179289867170155,0.0,14.216956615447998,14.259765625,21.463931560516357,22.115234375,1,0
generate,0.1,7,6,32,32,24984,8169,78.9740557000041,0.40519636121458985,103.43903358631202,0.032800761051476,61.472570185083896,11.559250310063362,3.0827764007262886,0.0,14.217044353485107,14.259765625,21.806533336639404,22.3125,1,0
generate,0.1,7,7,32,32,29738,8000,94.47118210000917,0.3387276340643661,84.68190851609153,0.04007974686101079,75.90823810594156,13.53422055579722,2.6873913491144776,0.0,14.217158794403076,14.259765625,23.25844717025757,23.875,1,0
generate,0.1,7,8,32,32,34070,8047,94.96610734332353,0.3369623215608165,84.73549379999658,0.050379469990730286,77.37078531412408,12.96521039167419,2.5858853701502085,0.0,14.21726942062378,14.259765625,24.66522741317749,25.359375,1,0
generate,0.1,7,9,32,32,38445,8158,104.98000601492822,0.3048199482428071,77.71003555515064,0.049818078987300396,85.69286350626498,14.566162476781756,2.693301078863442,0.0,14.217319011688232,14.259765625,25.296894073486328,26.041015625,1,0
generate,0.1,7,10,32,32,42682,8165,116.65216930303723,0.2743198021193321,69.99441200951084,0.05605894513428211,94.11034010117874,18.05523160798475,2.4046057239174843,0.0,14.217448711395264,14.259765625,26.951993942260742,27.78125,1,0
hidden_state_write,0.1,7,0,32,32,0,0,0.006128428503870964,,,0.0,0.0,0.0,0.0,0.006128428503870964,14.216441631317139,14.259765625,26.951993942260742,27.78125,0,0
generate,0.1,7,1,32,32,7887,8016,43.46819018619135,0.7361705160240493,184.41071426402434,0.013311529997736216,34.743484621401876,4.064313459210098,2.576892045326531,0.0,14.216590404510498,14.259765625,21.299136638641357,21.625,1,0
generate,0.1,7,2,32,32,10356,7895,50.36328450590372,0.6353835003801007,156.76102298440298,0.01529837679117918,40.391591920051724,4.9560013129375875,2.7017465010285378,0.0,14.21666669845581,14.259765625,21.333468914031982,21.703125,1,0
generate,0.1,7,3,32,32,14002,8014,62.182179666124284,0.5146168913958643,128.87936773895174,0.02028542011976242,51.16380455996841,6.687686670105904,2.4729985436424613,0.0,14.21678113937378,14.259765625,21.38496732711792,21.880859375,1,0
generate,0.1,7,4,32,32,18465,8031,69.99603445734829,0.4571687560314439,114.73507124026644,0.026973821222782135,56.79948579100892,8.457416098099202,2.5833282843232155,0.0,14.21687650680542,14.259765625,21.4278826713562,22.017578125,1,0
generate,0.1,7,5,32,32,22412,8071,74.97232671501115,0.42682415501975984,107.65305484889005,0.0301998951472342,60.71108758402988,9.841438356321305,2.4594499026425183,0.0,14.216987133026123,14.259765625,21.477664470672607,22.154296875,1,0
generate,0.1,7,6,32,32,26690,8107,85.39593938179314,0.3747250774645447,94.93425634390825,0.03480082796886563,68.65555862383917,12.049641674850136,2.760567943099886,0.0,14.217090129852295,14.259765625,22.386887073516846,22.9375,1,0
generate,0.1,7,7,32,32,30914,8130,97.76439359411597,0.32731753170641,83.15911039915979,0.040409489069134,78.88036449393257,13.50764515902847,3.393876316025853,0.0,14.217193126678467,14.259765625,23.694690704345703,24.32421875,1,0
generate,0.1,7,8,32,32,35226,8116,103.76043128082529,0.30840272736909424,78.21864172898653,0.04551298404112458,83.23847046867013,15.304490230977535,3.1890694270841777,0.0,14.217296123504639,14.259765625,25.0052752494812,25.73046875,1,0
generate,0.1,7,9,32,32,39083,8107,108.53170345677063,0.2948447226090573,74.69706769348836,0.05114719504490495,88.27422565128654,15.256279459688812,2.9522909340448678,0.0,14.21736478805542,14.259765625,25.88054370880127,26.646484375,1,0
generate,0.1,7,10,32,32,42940,8063,115.61387528013438,0.2767833871363922,69.74076407752283,0.054509380366653204,92.59937576577067,17.839026127010584,2.9915856649167836,0.0,14.21745252609253,14.259765625,27.00074052810669,27.83984375,1,0
hidden_state_write,0.1,7,0,32,32,0,0,0.004189799539744854,,,0.0,0.0,0.0,0.0,0.004189799539744854,14.216441631317139,14.259765625,27.00074052810669,27.83984375,0,0
generate,0.1,7,1,32,32,8038,8162,44.27045057667419,0.722829778851643,184.3667704683472,0.013371233828365803,35.49602984683588,3.9746128912083805,2.9934019059874117,0.0,14.216586589813232,14.259765625,21.297420024871826,21.625,1,0
generate,0.1,7,2,32,32,10607,8057,53.398891023825854,0.5992633814384279,150.8832832577942,0.01627378212288022,43.59128535306081,5.007667686790228,2.9131073132157326,0.0,14.216681957244873,14.259765625,21.340335369110107,21.72265625,1,0
generate,0.1,7,3,32,32,14143,7936,64.25251975981519,0.4980349427480888,123.51266580152603,0.020640786737203598,52.701563156209886,6.739496101159602,2.803838447201997,0.0,14.21678876876831,14.259765625,21.388400554656982,21.900390625,1,0
generate,0.1,7,4,32,32,17611,8084,67.40469859866425,0.47474435262342585,119.93229208149295,0.024350882973521948,53.73134337225929,8.618088872171938,3.1145207481458783,0.0,14.216868877410889,14.259765625,21.42444944381714,21.998046875,1,0
generate,0.1,7,5,32,32,20674,7958,77.96576833492145,0.410436537513951,102.07043642300069,0.029503248166292906,63.16677683033049,9.926161358132958,2.8797166529111564,0.0,14.21697187423706,14.259765625,21.470798015594482,22.134765625,1,0
generate,0.1,7,6,32,32,24150,7992,85.6284907720983,0.37370739238145106,93.3334212472674,0.03361218422651291,70.17748497799039,11.057841171044856,2.4482181151397526,0.0,14.217078685760498,14.259765625,22.24174690246582,22.78125,1,0
generate,0.1,7,7,32,32,27732,8118,91.61070027574897,0.34930417411590275,88.61410267102808,0.03824604628607631,74.4468118189834,12.707523962948471,2.499254771042615,0.0,14.21718168258667,14.259765625,23.54924201965332,24.1875,1,0
generate,0.1,7,8,32,32,31094,8094,102.48323655873537,0.3122461884940578,78.97877030221575,0.042048575822263956,81.98165749385953,15.43794842902571,2.849977761041373,0.0,14.217284679412842,14.259765625,24.859517574310303,25.57421875,1,0
generate,0.1,7,9,32,32,34736,8122,113.03232331667095,0.28310485939804064,71.85555212596519,0.046956419944763184,92.12681139586493,15.721555928234011,2.974824391771108,0.0,14.21739149093628,14.259765625,26.221259593963623,27.01953125,1,0
generate,0.1,7,10,32,32,38397,8084,124.62789167277515,0.2567643532317764,64.86509473517751,0.05128700099885464,102.45819851988927,16.858777149114758,3.149657209869474,0.0,14.217494487762451,14.259765625,27.53719997406006,28.40625,1,0
hidden_state_write,0.1,7,0,32,32,0,0,0.003731480799615383,,,0.0,0.0,0.0,0.0,0.003731480799615383,14.216441631317139,14.259765625,27.53719997406006,28.40625,0,0
generate,0.1,7,1,32,32,8059,8125,43.41338497027755,0.7370998603750529,187.15426142335326,0.013390150852501392,34.6510597858578,3.821975083090365,3.135225269012153,0.0,14.216586589813232,14.259765625,21.297420024871826,21.625,1,0
generate,0.1,7,2,32,32,10154,8027,46.893798522185534,0.6823930030931648,171.17401986965106,0.014944768976420164,37.874390240292996,4.826291902922094,2.2789934161119163,0.0,14.216636180877686,14.259765625,21.319736003875732,21.6640625,1,0
generate,0.1,7,3,32,32,12967,8090,51.65485807787627,0.6194964266818027,156.61644037049325,0.018677640240639448,42.23455950478092,5.112922539934516,2.3565854961052537,0.0,14.216704845428467,14.259765625,21.350635051727295,21.763671875,1,0
generate,0.1,7,4,32,32,16043,8103,59.48084668535739,0.5379883068792555,136.2287265825815,0.02272022422403097,48.3700531469658,6.845946576911956,2.3673528730869293,0.0,14.216784954071045,14.259765625,21.38668394088745,21.880859375,1,0
generate,0.1,7,5,32,32,19335,8047,65.72127885604277,0.48690470661858926,122.44131794249337,0.02683057077229023,53.80645330902189,7.57858471525833,2.4393828650936484,0.0,14.21684217453003,14.259765625,21.41243314743042,21.958984375,1,0
generate,0.1,7,6,32,32,22752,8003,71.3910210961476,0.44823563956177653,112.10093198165305,0.03034182032570243,58.851890738122165,7.575804476160556,2.757193106226623,0.0,14.216922283172607,14.259765625,21.448482036590576,22.076171875,1,0
generate,0.1,7,7,32,32,26230,8077,80.74235118506476,0.396322370234856,100.03424326209162,0.03608204796910286,65.8865228369832,10.224913041107357,2.379110451322049,0.0,14.217021465301514,14.259765625,21.516562461853027,22.212890625,1,0
generate,0.1,7,8,32,32,29827,8135,85.74277160316706,0.37320930268153385,94.87680241607119,0.03815461276099086,69.06170601397753,12.028012321330607,2.6049442067742348,0.0,14.21712064743042,14.259765625,22.774094581604004,23.3671875,1,0
generate,0.1,7,9,32,32,33483,8122,94.87863270333037,0.3372729885353497,85.60410040262845,0.04341804701834917,77.51417424995452,12.134597287047654,3.1043186602182686,0.0,14.21721601486206,14.259765625,23.9856915473938,24.63671875,1,0
