phase,temperature,seed,step,requested_batch_size,realized_batch_size,prompt_tokens,generated_tokens,wall_clock_seconds,examples_per_second,tokens_per_second,tokenize_seconds,generation_seconds,forward_seconds,postprocess_seconds,hidden_state_write_seconds,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_max_memory_allocated_gb,gpu_max_memory_reserved_gb,split_count,oom_retry_count
generate,0.6,7,1,16,16,4052,1180,4.881736294366419,3.2775223885944405,241.71727615884,0.015260589309036732,3.7891772892326117,0.5553634390234947,0.085046979598701,0.0,30.429222583770752,31.330078125,31.177814960479736,32.93359375,1,0
generate,0.6,7,2,16,16,4567,1322,3.826813924126327,4.181023775189918,345.45708942506695,0.004391532391309738,2.7840317133814096,0.5979715306311846,0.04841508902609348,0.0,30.661011219024658,31.646484375,31.396061420440674,33.2734375,1,0
generate,0.6,7,3,16,16,5187,1267,3.7905898839235306,4.220978921475636,334.2487683443519,0.003988978452980518,2.709389160387218,0.631404017098248,0.05432711262255907,0.0,30.877846240997314,32.10546875,31.571963787078857,33.76953125,1,0
generate,0.6,7,4,16,16,5796,1174,4.123948574997485,3.879776798625516,284.6786225991472,0.004213425330817699,2.983521183952689,0.691972179338336,0.04399497341364622,0.0,31.13954210281372,32.525390625,31.8746075630188,34.109375,1,0
generate,0.6,7,5,16,16,6376,1234,3.8833430344238877,4.120161381100775,317.7674465173973,0.004913846030831337,2.7441321006044745,0.7277495041489601,0.0401545288041234,0.0,31.38628625869751,32.837890625,32.07762861251831,34.578125,1,0
hidden_state_write,0.6,7,0,16,16,0,0,0.004011644050478935,,,0.0,0.0,0.0,0.0,0.004011644050478935,27.685160160064697,27.75,29.832412719726562,35.4609375,0,0
generate,0.6,7,1,16,16,4248,1175,3.4132808335125446,4.687572098641146,344.24357599395915,0.004639033228158951,2.4828513553366065,0.5036745332181454,0.051219647750258446,0.0,30.279682636260986,31.248046875,30.9737811088562,32.568359375,1,0
generate,0.6,7,2,16,16,4762,1354,4.07323803845793,3.9280788033830136,332.41366873628755,0.002963799051940441,3.0418115900829434,0.5674134157598019,0.05764652602374554,0.0,30.548853397369385,31.55078125,31.405466556549072,33.083984375,1,0
generate,0.6,7,3,16,16,5428,1415,4.231840502470732,3.7808608312762515,334.36987976599346,0.003438390791416168,3.1224528225138783,0.653177659958601,0.05500292684882879,0.0,30.997477054595947,32.23828125,31.80031728744507,34.033203125,1,0
generate,0.6,7,4,16,16,6111,1287,3.832970635034144,4.17430800375998,335.7709000524434,0.0037165191024541855,2.7203180929645896,0.6941553233191371,0.04549871012568474,0.0,31.154497623443604,32.484375,31.807684421539307,34.185546875,1,0
generate,0.6,7,5,16,16,6725,1175,4.789197974838316,3.340851659100637,245.34379371520302,0.004253013990819454,3.5164179792627692,0.7958749299868941,0.04702939838171005,0.0,31.625547885894775,33.10546875,32.48219537734985,35.1328125,1,0
