phase,temperature,seed,step,requested_batch_size,realized_batch_size,prompt_tokens,generated_tokens,wall_clock_seconds,examples_per_second,tokens_per_second,tokenize_seconds,generation_seconds,forward_seconds,postprocess_seconds,hidden_state_write_seconds,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_max_memory_allocated_gb,gpu_max_memory_reserved_gb,split_count,oom_retry_count
generate,0.1,7,1,40,40,16100,2976,48.2196259140037,0.8295377502790499,61.717608620761304,0.03128695813938975,37.90534959314391,7.849019018933177,0.8026873618364334,0.0,27.543287754058838,27.5625,41.75577354431152,42.76171875,1,0
generate,0.1,7,2,40,40,18441,3221,63.44412074889988,0.6304760713496624,50.76908564543157,0.0300679299980402,48.8531234851107,12.057693521957844,0.8069933108054101,0.0,27.54331636428833,27.5625,42.334187030792236,43.3671875,1,0
generate,0.1,7,3,40,40,21359,3129,83.80060091987252,0.4773235461431444,37.33863439704747,0.038153066765516996,66.91689638700336,13.710133830085397,0.8450245689600706,0.0,27.54336404800415,27.5625,43.298590660095215,44.40234375,1,0
generate,0.1,7,4,40,40,23927,2909,81.5299565079622,0.49061721253455604,35.68013678157559,0.04927439009770751,64.41222188109532,13.82864694390446,1.0608194251544774,0.0,27.543402194976807,27.5625,44.070456981658936,45.2421875,1,0
generate,0.1,7,5,40,40,26294,2763,58.72113082092255,0.6811857919082828,47.05290857606463,0.03897289792075753,42.36758076073602,13.709690616000444,0.9192722262814641,0.0,27.543440341949463,27.5625,44.842628479003906,46.0625,1,0
generate,0.1,7,6,40,40,28686,2643,54.16010997071862,0.738550937611201,48.79975320266011,0.04245996894314885,44.80663947574794,6.674426066223532,1.0388814439065754,0.0,27.54347848892212,27.5625,45.61510515213013,46.8828125,1,0
generate,0.1,7,7,40,40,30958,2666,72.28982013603672,0.5533282545831077,36.87932816796413,0.04477720521390438,54.51104407617822,15.139880054164678,0.9812427838332951,0.0,27.543521404266357,27.5625,46.484506130218506,47.822265625,1,0
generate,0.1,7,8,40,40,33298,2693,61.723194239195436,0.6480546007549172,43.630275995824796,0.04791071638464928,43.31533840717748,15.722899939864874,0.9786140769720078,0.0,27.543569087982178,27.5625,47.45096015930176,48.857421875,1,0
generate,0.1,7,9,40,40,35570,2608,64.92487919796258,0.6160966411356102,40.16950100204179,0.05045846709981561,51.95407387102023,10.38305584108457,0.8730975273065269,0.0,27.543612003326416,27.5625,48.321176528930664,49.794921875,1,0
generate,0.1,7,10,40,40,37895,2570,67.78334393212572,0.5901154720258956,37.9149190776638,0.07801995985209942,47.80767350690439,16.653094131033868,0.9784404961392283,0.0,27.543650150299072,27.5625,49.09502649307251,50.615234375,1,0
hidden_state_write,0.1,7,0,40,40,0,0,0.018284607212990522,,,0.0,0.0,0.0,0.0,0.018284607212990522,27.542582035064697,27.5625,49.09502649307251,50.615234375,0,0
generate,0.1,7,1,40,40,17224,3209,44.34108632011339,0.9020978807606649,72.37080248402434,0.049244165886193514,31.981843216810375,9.982515009120107,0.561553365085274,0.0,27.543216228485107,27.5625,40.31049108505249,41.21875,1,0
generate,0.1,7,2,40,40,19581,3584,67.62842767359689,0.5914672479605285,52.995465417263354,0.030530104879289865,53.544107085093856,10.922930733300745,0.7306386069394648,0.0,27.54322576522827,27.5625,40.50313329696655,41.435546875,1,0
generate,0.1,7,3,40,40,22787,3388,64.30865006288514,0.622000305726919,52.68342589507004,0.03432549862191081,49.56073692813516,11.359905908815563,0.9452520343475044,0.0,27.54326868057251,27.5625,41.3702597618103,42.353515625,1,0
generate,0.1,7,4,40,40,25776,3009,55.982139818836,0.7145135953974632,53.749285213774165,0.05170231405645609,41.8254726449959,11.554321246221662,0.6359463217668235,0.0,27.543302059173584,27.5625,42.04495859146118,43.07421875,1,0
generate,0.1,7,5,40,40,28396,2649,45.88260990707204,0.8717899893012553,57.734292041475626,0.04002926358953118,31.80374991800636,11.86875923210755,0.37608015770092607,0.0,27.54334020614624,27.5625,42.81632900238037,43.89453125,1,0
generate,0.1,7,6,40,40,30675,2607,51.36306188208982,0.7787697721725563,50.75631990134635,0.04262940492480993,43.266465744934976,5.892010117881,0.4015198787674308,0.0,27.543378353118896,27.5625,43.58800458908081,44.71484375,1,0
generate,0.1,7,7,40,40,32897,2531,62.53131919819862,0.639679452039328,40.47571732778848,0.04536411678418517,47.20698526967317,13.167731009889394,0.39494707994163036,0.0,27.54341173171997,27.5625,44.2634711265564,45.4375,1,0
generate,0.1,7,8,40,40,35047,2537,52.419412072282284,0.7630760899195724,48.39810100314889,0.04793725721538067,36.588402403052896,13.616549017839134,0.4040944413281977,0.0,27.543449878692627,27.5625,45.03571891784668,46.2578125,1,0
generate,0.1,7,9,40,40,37205,2545,55.6857081791386,0.7183171644566622,45.70292958855513,0.050769261084496975,38.837097228039056,14.624122688081115,0.40046086022630334,0.0,27.543488025665283,27.5625,45.80827188491821,47.09765625,1,0
generate,0.1,7,10,40,40,39409,2535,65.41981038218364,0.6114355845166674,38.749730168743795,0.0550335100851953,52.4821728663519,10.422246961854398,0.33884707372635603,0.0,27.543521404266357,27.5625,46.484506130218506,47.822265625,1,0
hidden_state_write,0.1,7,0,40,40,0,0,0.0074900793842971325,,,0.0,0.0,0.0,0.0,0.0074900793842971325,27.542582035064697,27.5625,46.484506130218506,47.822265625,0,0
generate,0.1,7,1,40,40,16269,3129,40.9020280870609,0.9779466170933894,76.49987412213038,0.026540969032794237,32.07359212310985,6.493854911997914,0.4681969881057739,0.0,27.542968273162842,27.560546875,35.30848550796509,35.88671875,1,0
generate,0.1,7,2,40,40,18795,3438,35.08409778913483,1.1401176749765978,97.99311416423859,0.027023615315556526,25.383956948295236,7.083888443186879,0.4796481248922646,0.0,27.543015956878662,27.5625,36.269408226013184,36.8828125,1,0
generate,0.1,7,3,40,40,21806,3276,43.05598829500377,0.9290229207127876,76.0869772063773,0.043626354075968266,32.6642032857053,7.9927037241868675,0.44570587994530797,0.0,27.543063640594482,27.5625,37.23080778121948,37.9375,1,0
generate,0.1,7,4,40,40,24765,3087,39.38798580830917,1.0155380931299545,78.37415233730424,0.04635845310986042,33.14285642420873,3.921580341178924,0.4890749757178128,0.0,27.543092250823975,27.5625,37.80787658691406,38.54296875,1,0
generate,0.1,7,5,40,40,27538,2841,44.72067062323913,0.894440969747309,63.52766987630262,0.04889690224081278,34.111970043275505,8.66403290303424,0.3441440276801586,0.0,27.543120861053467,27.5625,38.385117053985596,39.1484375,1,0
