phase,temperature,seed,step,requested_batch_size,realized_batch_size,prompt_tokens,generated_tokens,wall_clock_seconds,examples_per_second,tokens_per_second,tokenize_seconds,generation_seconds,forward_seconds,postprocess_seconds,hidden_state_write_seconds,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_max_memory_allocated_gb,gpu_max_memory_reserved_gb,split_count,oom_retry_count
generate,0.1,7,1,64,64,29187,11209,149.8784081689082,0.4270128084618702,74.78729015701724,0.03672896325588226,137.58515469310805,9.4329649428837,0.29117205552756786,0.0,13.531984806060791,13.576171875,17.277907848358154,17.623046875,7,6
generate,0.1,7,2,64,64,36174,9077,152.435263318941,0.4198503588116124,59.54658917082822,0.046166372019797564,138.77201935322955,10.997138422448188,0.21323471516370773,0.0,13.531988620758057,13.576171875,17.338088512420654,17.583984375,6,5
generate,0.1,7,3,64,64,43946,8785,146.98524877103046,0.4354178431857296,59.76790238104117,0.048960041254758835,129.13286721892655,15.547771076206118,0.20771702891215682,0.0,13.532097339630127,13.576171875,19.056447982788086,19.380859375,4,3
generate,0.1,7,4,64,64,50809,8137,129.71398086240515,0.4933932300473329,62.73032363898668,0.054591693449765444,112.08078290801495,15.49554951954633,0.15839198557659984,0.0,13.532118320465088,13.576171875,19.388774871826172,19.791015625,4,3
generate,0.1,7,5,64,64,56729,7919,169.6602009558119,0.3772245915037484,46.675649064346615,0.06396263185888529,151.10782857611775,15.730317011009902,0.17804449191316962,0.0,13.532040119171143,13.576171875,18.151276111602783,18.326171875,7,6
generate,0.1,7,6,64,64,62320,7456,150.9666910218075,0.4239345750166509,49.388377989439824,0.06567649263888597,130.53339577279985,18.0524452351965,0.17679695738479495,0.0,13.53248643875122,13.576171875,25.18534755706787,26.0625,4,3
generate,0.1,7,7,64,64,68174,7031,116.8141157347709,0.5478789921700341,60.18964365542984,0.06803937908262014,101.52433505514637,13.380574317649007,0.12228853907436132,0.0,13.533546924591064,13.578125,41.92263174057007,44.015625,1,0
generate,0.1,7,8,64,64,73167,6907,111.86594393802807,0.5721133505605153,61.74354550502311,0.07102777436375618,93.34956522192806,16.548148781992495,0.11801114678382874,0.0,13.53364610671997,13.578125,43.49888467788696,45.6953125,1,0
generate,0.1,7,9,64,64,78129,6771,126.3112031291239,0.5066850636722607,53.60569634570121,0.07718303939327598,107.48652288876474,16.843231296166778,0.0950755812227726,0.0,13.533867359161377,13.576171875,47.0197868347168,48.931640625,1,0
generate,0.1,7,10,64,64,82874,6787,138.46198742091656,0.4622207234787382,49.01706328515932,0.0809027818031609,117.17621231498197,19.02776750922203,0.13093314692378044,0.0,13.534096240997314,13.576171875,50.66885185241699,52.779296875,1,0
hidden_state_write,0.1,7,0,64,64,0,0,0.009756104089319706,,,0.0,0.0,0.0,0.0,0.009756104089319706,13.53174638748169,13.576171875,50.66885185241699,52.779296875,0,0
generate,0.1,7,1,64,64,28292,11445,53.45318483700976,1.197309387553796,214.11259282114364,0.02834833273664117,45.13588761491701,6.914739973843098,0.13906582910567522,0.0,13.532402515411377,13.576171875,23.828369140625,24.7734375,1,0
generate,0.1,7,2,64,64,34373,9286,53.641805157996714,1.193099296556002,173.1112510596724,0.03389082197099924,44.935307272709906,7.276248740032315,0.13240727363154292,0.0,13.53247880935669,13.576171875,25.02931261062622,25.888671875,1,0
generate,0.1,7,3,64,64,40711,8482,63.086555489804596,1.0144792262488167,134.45019995378848,0.03920936584472656,52.84064869675785,8.745858344249427,0.12852002400904894,0.0,13.532646656036377,13.576171875,27.674074172973633,28.720703125,1,0
generate,0.1,7,4,64,64,46977,8479,70.45536955585703,0.9083764715656027,120.34568910007415,0.04453593119978905,58.8289854740724,10.069597540888935,0.12226069811731577,0.0,13.532829761505127,13.576171875,30.563479900360107,31.611328125,1,0
generate,0.1,7,5,64,64,52423,8491,79.53921050671488,0.8046345895600381,106.75237968678569,0.05033787805587053,66.02704366808757,11.889917506836355,0.12032591504976153,0.0,13.533012866973877,13.576171875,33.45728015899658,34.697265625,1,0
generate,0.1,7,6,64,64,57681,8195,84.20383997960016,0.7600603489758319,97.32335249776472,0.055564193055033684,73.25925938179716,9.27004382899031,0.11681785387918353,0.0,13.53309679031372,13.576171875,34.78507423400879,36.083984375,1,0
generate,0.1,7,7,64,64,62977,7982,98.02133252006024,0.6529190978596653,81.43125373618513,0.06014684308320284,81.65362804569304,14.55976484902203,0.13516245502978563,0.0,13.533295154571533,13.578125,37.927165508270264,39.71875,1,0
generate,0.1,7,8,64,64,68146,7515,103.68871075613424,0.6172320933811374,72.47654971498825,0.06567070307210088,85.65502652619034,16.096108317840844,0.11983128869906068,0.0,13.533470630645752,13.578125,40.7110071182251,42.70703125,1,0
generate,0.1,7,9,64,64,72999,7854,118.92421760736033,0.538157839400736,66.04205735395907,0.069989456795156,98.85383255593479,18.046519790310413,0.12556686298921704,0.0,13.533668994903564,13.578125,43.862818241119385,46.0859375,1,0
generate,0.1,7,10,64,64,78162,7321,124.09727052086964,0.515724477511671,58.9940453103585,0.07723235478624701,105.03235210292041,17.04790956666693,0.11812333762645721,0.0,13.533859729766846,13.576171875,46.89826965332031,48.794921875,1,0
hidden_state_write,0.1,7,0,64,64,0,0,0.008061994798481464,,,0.0,0.0,0.0,0.0,0.008061994798481464,13.53174638748169,13.576171875,46.89826965332031,48.794921875,0,0
generate,0.1,7,1,64,64,27752,11107,51.87072655558586,1.2338365827865574,214.12848320328584,0.028529421892017126,43.539714090991765,6.8074125167913735,0.16897642984986305,0.0,13.53241777420044,13.576171875,24.068496704101562,24.6953125,1,0
generate,0.1,7,2,64,64,34825,8962,58.14127460680902,1.1007670614862106,154.14178757874092,0.047473108395934105,49.0711353700608,7.6388549488037825,0.12534992583096027,0.0,13.532509326934814,13.576171875,25.50990390777588,26.416015625,1,0
generate,0.1,7,3,64,64,42198,9419,68.11001541186124,0.9396562254903632,138.29096856083956,0.04180383216589689,57.69143518805504,8.919285942334682,0.1343673779629171,0.0,13.53266191482544,13.576171875,27.914690017700195,28.759765625,1,0
generate,0.1,7,4,64,64,49259,9188,83.1937065422535,0.7692889601870888,110.44104634685894,0.04969933070242405,71.05907598417252,10.355887313373387,0.14278545044362545,0.0,13.532280445098877,13.576171875,21.92714262008667,22.56640625,2,1
generate,0.1,7,5,64,64,55376,8195,86.59524152986705,0.7390706333202632,94.63568500093058,0.05677103158086538,73.06257814681157,11.727903914172202,0.14877988770604134,0.0,13.532360553741455,13.576171875,23.19290065765381,23.796875,2,1
generate,0.1,7,6,64,64,61316,8530,98.60417706193402,0.6490597245165498,86.50749140822141,0.06241390760987997,83.56963535305113,13.046472006011754,0.14285218715667725,0.0,13.532440662384033,13.576171875,24.46034049987793,25.28125,2,1
generate,0.1,7,7,64,64,66746,7812,108.51283246232197,0.5897919955432203,71.99148545599432,0.06714570801705122,91.84908113628626,14.636377514805645,0.13911791797727346,0.0,13.532520771026611,13.576171875,25.72946310043335,26.62890625,2,1
generate,0.1,7,8,64,64,72436,7507,111.14644013624638,0.5758169125484094,67.5415244140767,0.0730757643468678,92.92838611314073,16.1712787267752,0.13714890042319894,0.0,13.532619953155518,13.576171875,27.303088188171387,28.11328125,2,1
generate,0.1,7,9,64,64,77902,7899,133.56795361358672,0.47915685064063024,59.138436925161535,0.08380612032487988,113.65755630563945,17.378395362291485,0.1630779132246971,0.0,13.532240390777588,13.576171875,21.326889038085938,21.763671875,4,3
generate,0.1,7,10,64,64,83477,7399,145.4449266954325,0.4400290986705817,50.871489079119286,0.10302831837907434,126.32194609707221,16.472354256547987,0.163841234985739,0.0,13.532761096954346,13.576171875,29.546924114227295,30.515625,3,2
hidden_state_write,0.1,7,0,64,64,0,0,0.00861738109961152,,,0.0,0.0,0.0,0.0,0.00861738109961152,13.53174638748169,13.576171875,29.546924114227295,30.515625,0,0
generate,0.1,7,1,64,64,32725,11438,175.51742243487388,0.3646361660976838,65.16731980977042,0.05863238591700792,144.22819342790172,28.772819384001195,0.1574291638098657,0.0,13.53480577468872,13.576171875,62.02458953857422,64.537109375,1,0
generate,0.1,7,2,64,64,40176,9158,184.56122174300253,0.3467684023522482,49.62039107409201,0.0632624956779182,151.80800424702466,30.24578419700265,0.1728668361902237,0.0,13.53486680984497,13.576171875,63.00450944900513,63.94921875,1,0
generate,0.1,7,3,64,64,46930,8812,140.6503617251292,0.4550290466019149,62.65181185400116,0.06074211420491338,117.88547594100237,20.524940280709416,0.15847217803820968,0.0,13.533325672149658,13.578125,38.57449007034302,40.419921875,2,1
generate,0.1,7,4,64,64,53278,7877,143.20342854503542,0.4469166740646361,55.00566627511154,0.06563602993264794,119.50115786725655,21.3838654528372,0.1518760435283184,0.0,13.533356189727783,13.578125,39.064846992492676,40.947265625,2,1
generate,0.1,7,5,64,64,58807,8501,184.8151177847758,0.3462920174881496,45.997319385418116,0.07856688695028424,151.88206882262602,30.341257452964783,0.13400835683569312,0.0,13.535027027130127,13.576171875,65.5791220664978,68.736328125,1,0
generate,0.1,7,6,64,64,63942,8046,151.763312632218,0.421709297787253,53.01676578119122,0.07669446943327785,125.85474323760718,23.515002165921032,0.13699651369825006,0.0,13.533413410186768,13.578125,39.98492431640625,41.513671875,2,1
generate,0.1,7,7,64,64,69398,7480,187.70481395116076,0.34096088775140454,39.84980375594541,0.08717432711273432,153.92717897007242,31.07474873587489,0.11213378701359034,0.0,13.535141468048096,13.576171875,67.42019128799438,71.607421875,1,0
generate,0.1,7,8,64,64,74695,7279,191.5260972599499,0.33415811691257735,38.00526457822892,0.09087747382000089,158.07626472087577,30.847627251408994,0.12588471034541726,0.0,13.535194873809814,13.576171875,68.27994441986084,72.232421875,1,0
generate,0.1,7,9,64,64,79421,7389,198.13935748580843,0.3230049840278903,37.29193479659502,0.09446584712713957,163.61829498317093,31.92057313490659,0.11441601626574993,0.0,13.535248279571533,13.576171875,69.14007139205933,70.16015625,1,0
generate,0.1,7,10,64,64,84252,7093,180.3212692309171,0.3549220803123475,39.335348682116894,0.09677038714289665,145.30024984106421,32.46190710878,0.10783721599727869,0.0,13.535309314727783,13.576171875,70.12353134155273,73.287109375,1,0
hidden_state_write,0.1,7,0,64,64,0,0,0.007155668921768665,,,0.0,0.0,0.0,0.0,0.007155668921768665,13.53174638748169,13.576171875,70.12353134155273,73.287109375,0,0
generate,0.1,7,1,64,64,28096,11692,84.42744571622461,0.758047332322657,138.4857720236954,0.03538869973272085,71.06267046323046,11.716079019010067,0.1472884537652135,0.0,13.532989978790283,13.576171875,33.09531497955322,34.306640625,1,0
generate,0.1,7,2,64,64,35727,8996,78.49958193395287,0.8152909661843503,114.59933643428774,0.04203814221546054,65.03850230714306,11.839168895035982,0.12773167807608843,0.0,13.533005237579346,13.576171875,33.3366174697876,34.541015625,1,0
