phase,temperature,seed,step,requested_batch_size,realized_batch_size,prompt_tokens,generated_tokens,wall_clock_seconds,examples_per_second,tokens_per_second,tokenize_seconds,generation_seconds,forward_seconds,postprocess_seconds,hidden_state_write_seconds,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_max_memory_allocated_gb,gpu_max_memory_reserved_gb,split_count,oom_retry_count
generate,0.6,7,1,4,4,977,309,3.039019152522087,1.3162141464888082,101.67754281626043,0.00836691353470087,2.5335766347125173,0.07129124365746975,0.06709269434213638,0.0,14.518641948699951,14.689453125,14.790939807891846,15.16796875,1,0
generate,0.6,7,2,4,4,1156,266,1.3388832043856382,2.9875645514841196,198.67304267369394,0.0020611686632037163,0.8545956769958138,0.07061027269810438,0.11388717219233513,0.0,14.531768321990967,14.7265625,14.690868854522705,14.974609375,1,0
generate,0.6,7,3,4,4,1293,285,1.2709948485717177,3.1471410010001266,224.233796321259,0.0021018581464886665,0.8211341807618737,0.07459412142634392,0.06228402070701122,0.0,14.554269313812256,14.75390625,14.729284286499023,15.009765625,1,0
generate,0.6,7,4,4,4,1432,285,1.3816694971174002,2.8950483515379517,206.27219504707907,0.0035098781809210777,0.9453227948397398,0.0876679765060544,0.053613622672855854,0.0,14.591914653778076,14.82421875,14.78639554977417,15.12109375,1,0
generate,0.6,7,5,4,4,1570,272,1.2981405816972256,3.0813303708372533,209.53046521693324,0.002518133260309696,0.8334009759128094,0.08958609867841005,0.0651798490434885,0.0,14.603833675384521,14.859375,14.805577754974365,15.16796875,1,0
hidden_state_write,0.6,7,0,4,4,0,0,0.003400214947760105,,,0.0,0.0,0.0,0.0,0.003400214947760105,14.258433818817139,14.384765625,14.573852062225342,14.955078125,0,0
generate,0.6,7,1,4,4,1018,248,1.1913723833858967,3.35747248784796,208.1632942465735,0.002533986233174801,0.796804123558104,0.06027703359723091,0.04428953491151333,0.0,14.49928331375122,14.6875,14.639805793762207,14.9140625,1,0
generate,0.6,7,2,4,4,1133,258,1.2495153611525893,3.2012411566595578,206.48005460454146,0.004014493897557259,0.8001142125576735,0.06898240465670824,0.05810488015413284,0.0,14.517096042633057,14.71484375,14.668038845062256,14.953125,1,0
generate,0.6,7,3,4,4,1256,284,1.393745825625956,2.8699637526831903,203.7674264405065,0.0043876031413674355,0.9679223569110036,0.07319409400224686,0.05012616980820894,0.0,14.549622058868408,14.744140625,14.7196044921875,15.021484375,1,0
generate,0.6,7,4,4,4,1395,290,1.2812987715005875,3.121832385209749,226.3328479277068,0.001811303198337555,0.8462582966312766,0.0808400185778737,0.047125713899731636,0.0,14.568983554840088,14.771484375,14.75043249130249,15.0390625,1,0
generate,0.6,7,5,4,4,1530,254,1.2350674364715815,3.2386895499629174,205.65678642264524,0.002057391218841076,0.8000851292163134,0.08782331831753254,0.048749545589089394,0.0,14.597683429718018,14.82421875,14.79783296585083,15.103515625,1,0
hidden_state_write,0.6,7,0,4,4,0,0,0.0005584154278039932,,,0.0,0.0,0.0,0.0,0.0005584154278039932,14.258433818817139,14.384765625,14.569232940673828,14.966796875,0,0
generate,0.6,7,1,4,4,1025,243,1.1518607744947076,3.4726419100040102,210.96299603274363,0.0018105022609233856,0.7253207918256521,0.06981205753982067,0.05633181519806385,0.0,14.526389598846436,14.7265625,14.6827712059021,14.9609375,1,0
generate,0.6,7,2,4,4,1146,291,1.3295581918209791,3.0085181864221764,218.86969806221333,0.003195245750248432,0.8823123639449477,0.08086397312581539,0.05492475721985102,0.0,14.556592464447021,14.75390625,14.731699466705322,15.015625,1,0
generate,0.6,7,3,4,4,1286,246,1.2500521931797266,3.199866391038681,196.7917830488789,0.005055613815784454,0.7652041669934988,0.08285101968795061,0.06720317993313074,0.0,14.577495098114014,14.8125,14.765074729919434,15.0703125,1,0
generate,0.6,7,4,4,4,1404,264,1.2992149284109473,3.078782357352026,203.19963558523372,0.0032911300659179688,0.8340387716889381,0.0892294142395258,0.06847722735255957,0.0,14.6030592918396,14.859375,14.804349899291992,15.1640625,1,0
generate,0.6,7,5,4,4,1535,263,1.2681989669799805,3.154079213236848,207.38070827032274,0.003516717813909054,0.795840528793633,0.08955764584243298,0.07166319992393255,0.0,14.62636137008667,14.806640625,14.841275215148926,15.166015625,1,0
hidden_state_write,0.6,7,0,4,4,0,0,0.001331457868218422,,,0.0,0.0,0.0,0.0,0.001331457868218422,14.258433818817139,14.384765625,14.597852230072021,15.03125,0,0
generate,0.6,7,1,4,4,1032,243,1.2017282051965594,3.3285396670420533,202.20878477280473,0.003469417802989483,0.7642113687470555,0.06903194915503263,0.0626552077010274,0.0,14.515547275543213,14.708984375,14.665629863739014,14.935546875,1,0
generate,0.6,7,2,4,4,1160,267,1.2506212946027517,3.198410275966525,213.49388592076554,0.0031017763540148735,0.8357341885566711,0.07248165737837553,0.04698685556650162,0.0,14.544201374053955,14.73828125,14.71296739578247,14.994140625,1,0
generate,0.6,7,3,4,4,1293,286,1.3321895133703947,3.0025758046091613,214.68417002955505,0.0021002860739827156,0.8690961143001914,0.08008119184523821,0.06102768890559673,0.0,14.576052188873291,14.806640625,14.760550022125244,15.078125,1,0
generate,0.6,7,4,4,4,1428,267,1.3414569552987814,2.981832539762026,199.03732202911524,0.0029932744801044464,0.9061251739040017,0.08708151709288359,0.050471977330744267,0.0,14.599960803985596,14.80078125,14.800202369689941,15.171875,1,0
generate,0.6,7,5,4,4,1558,247,1.1892921039834619,3.3633452930547865,207.68657184613306,0.003019372932612896,0.7707336684688926,0.08697981480509043,0.040966558270156384,0.0,14.620947360992432,14.810546875,14.83373498916626,15.12109375,1,0
hidden_state_write,0.6,7,0,4,4,0,0,0.001300388015806675,,,0.0,0.0,0.0,0.0,0.001300388015806675,14.258433818817139,14.384765625,14.5908203125,15.03125,0,0
generate,0.6,7,1,4,4,1078,249,1.2239831807091832,3.2680187628741564,203.43416798891624,0.003395696170628071,0.7822550972923636,0.06722556240856647,0.060177755542099476,0.0,14.510125637054443,14.69921875,14.656991481781006,14.92578125,1,0
generate,0.6,7,2,4,4,1208,411,2.9905310748144984,1.3375550696286005,137.4337834043387,0.003086964599788189,2.4058397859334946,0.08652208838611841,0.11131162289530039,0.0,14.596999645233154,14.767578125,14.992122173309326,15.35546875,1,0
generate,0.6,7,3,4,4,1385,257,1.1286566527560353,3.544036169221624,227.70432387248934,0.0020310720428824425,0.7371806763112545,0.07843362353742123,0.04061945714056492,0.0,14.563951969146729,14.771484375,14.742098331451416,15.0234375,1,0
generate,0.6,7,4,4,4,1507,289,1.2456143721938133,3.211266736554332,232.01402171605048,0.0027240505442023277,0.837945762090385,0.08513041399419308,0.04079311713576317,0.0,14.599186420440674,14.80078125,14.799396991729736,15.169921875,1,0
generate,0.6,7,5,4,4,1649,272,1.2899061208590865,3.1010008676724254,210.86805900172493,0.0030706794932484627,0.8680161656811833,0.08721020072698593,0.04135722201317549,0.0,14.624742984771729,14.880859375,14.838748455047607,15.208984375,1,0
hidden_state_write,0.6,7,0,4,4,0,0,0.0008061975240707397,,,0.0,0.0,0.0,0.0,0.0008061975240707397,14.258433818817139,14.384765625,14.5908203125,15.048828125,0,0
generate,0.6,7,1,4,4,1083,258,1.2026619305834174,3.325955447895137,214.52412638923633,0.0022384943440556526,0.7433723416179419,0.0787961557507515,0.0638712178915739,0.0,14.516321659088135,14.71484375,14.6668119430542,14.94921875,1,0
generate,0.6,7,2,4,4,1209,331,2.2863408867269754,1.7495203900789367,144.772812279032,0.0027775010094046593,1.801256756298244,0.08455107640475035,0.07003986928611994,0.0,14.582146167755127,14.76171875,14.888072490692139,15.255859375,1,0
generate,0.6,7,3,4,4,1405,251,1.1705850288271904,3.4170947872172954,214.42269789788529,0.0028439294546842575,0.7312373127788305,0.08378154411911964,0.044206240214407444,0.0,14.583983898162842,14.818359375,14.773473739624023,15.083984375,1,0
generate,0.6,7,4,4,4,1529,272,1.5191695941612124,2.6330174164712283,179.04518432004352,0.0032681459560990334,1.0900221467018127,0.08571416884660721,0.04655654076486826,0.0,14.613126277923584,14.865234375,14.820319175720215,15.20703125,1,0
generate,0.6,7,5,4,4,1662,257,1.3144379872828722,3.043125684665095,195.52082523973235,0.0034580202773213387,0.8770509092137218,0.08776238653808832,0.047219544649124146,0.0,14.631152629852295,14.875,14.850137710571289,15.17578125,1,0
hidden_state_write,0.6,7,0,4,4,0,0,0.00037175603210926056,,,0.0,0.0,0.0,0.0,0.00037175603210926056,14.258433818817139,14.384765625,14.597852230072021,15.029296875,0,0
generate,0.6,7,1,4,4,1073,266,1.1612002411857247,3.444711651037482,229.07332479399255,0.003292691893875599,0.7574017653241754,0.06571236625313759,0.04700267035514116,0.0,14.510900020599365,14.69921875,14.660804748535156,14.9296875,1,0
generate,0.6,7,2,4,4,1207,249,1.2284595035016537,3.2561105910274035,202.69288429145587,0.0031821569427847862,0.7930259704589844,0.07133867405354977,0.059947419911623,0.0,14.535373210906982,14.732421875,14.697920322418213,14.97265625,1,0
generate,0.6,7,3,4,4,1348,313,1.4755849530920386,2.710789366358158,212.1192679175259,0.0029704291373491287,1.011476807296276,0.09875357057899237,0.050340198911726475,0.0,14.57362985610962,14.77734375,14.75767469406128,15.064453125,1,0
generate,0.6,7,4,4,4,1523,258,1.1498047802597284,3.4788514264973256,224.38591700907747,0.0030885571613907814,0.746794056147337,0.08622708730399609,0.038627143017947674,0.0,14.609033107757568,14.802734375,14.815440654754639,15.10546875,1,0
generate,0.6,7,5,4,4,1639,270,1.224978587590158,3.265363199424579,220.41201596115909,0.0031523816287517548,0.7726495768874884,0.08804201614111662,0.060660297982394695,0.0,14.625747203826904,14.806640625,14.840206623077393,15.1640625,1,0
