phase,temperature,seed,step,requested_batch_size,realized_batch_size,prompt_tokens,generated_tokens,wall_clock_seconds,examples_per_second,tokens_per_second,tokenize_seconds,generation_seconds,forward_seconds,postprocess_seconds,hidden_state_write_seconds,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_max_memory_allocated_gb,gpu_max_memory_reserved_gb,split_count,oom_retry_count
generate,0.1,7,1,24,24,6165,1510,20.84591414174065,1.151304751464163,72.43625727962025,0.011768735013902187,16.849507958162576,2.8729358138516545,0.29555886425077915,0.0,27.542693614959717,27.560546875,29.903326511383057,30.181640625,1,0
generate,0.1,7,2,24,24,7393,1434,21.221789230126888,1.130913126115168,67.57205928538129,0.011233162134885788,18.06210041139275,2.2470113490708172,0.16393871000036597,0.0,27.54271936416626,27.560546875,30.301528453826904,30.513671875,1,0
generate,0.1,7,3,24,24,9015,1334,20.120554536115378,1.1928100667862416,66.30035954553526,0.012468602042645216,15.294428534805775,3.93174617504701,0.14385669538751245,0.0,27.542747974395752,27.560546875,30.87713861465454,31.119140625,1,0
generate,0.1,7,4,24,24,10527,1363,26.618943359237164,0.9016135492722948,51.20413615242241,0.014665830880403519,22.522284308914095,3.1017905715852976,0.15653172880411148,0.0,27.542770862579346,27.560546875,31.3378324508667,31.607421875,1,0
generate,0.1,7,5,24,24,12146,1297,21.238764619920403,1.1300092274430011,61.067581999732184,0.015824956353753805,16.996334126684815,3.3705395781435072,0.17296510795131326,0.0,27.54279375076294,27.560546875,31.798709392547607,32.115234375,1,0
generate,0.1,7,6,24,24,13718,1204,19.74737152410671,1.2153516213893008,60.97013967302993,0.016898952890187502,14.532374097034335,4.424018469173461,0.11978931771591306,0.0,27.542819499969482,27.560546875,32.3174147605896,32.681640625,1,0
generate,0.1,7,7,24,24,15075,1271,26.25057086907327,0.914265831387128,48.417994653876654,0.022131946869194508,19.634416873101145,5.700336046051234,0.15876118279993534,0.0,27.542848110198975,27.560546875,32.894025802612305,33.287109375,1,0
generate,0.1,7,8,24,24,16504,1234,23.683481694199145,1.0133645175100408,52.103825608641266,0.020765031222254038,17.619786178693175,5.156550966203213,0.16120768710970879,0.0,27.542879581451416,27.560546875,33.5286283493042,33.951171875,1,0
generate,0.1,7,9,24,24,17874,1220,25.09721230296418,0.9562815068972983,48.61097660061266,0.022446197923272848,17.45222806930542,6.741692129988223,0.176800228189677,0.0,27.542908191680908,27.560546875,34.1058406829834,34.576171875,1,0
generate,0.1,7,10,24,24,19231,1462,67.97211151616648,0.35308598577656136,21.508821300222195,0.023617391008883715,57.41623976593837,8.527234961278737,0.21928539825603366,0.0,27.542919635772705,27.560546875,34.33680534362793,34.8125,1,0
hidden_state_write,0.1,7,0,24,24,0,0,0.005071614868938923,,,0.0,0.0,0.0,0.0,0.005071614868938923,27.542582035064697,27.560546875,34.33680534362793,34.8125,0,0
generate,0.1,7,1,24,24,6098,1312,13.784268086310476,1.7411152953296838,95.18096947802272,0.01033744402229786,11.11225819401443,1.8512694989331067,0.19081290997564793,0.0,27.542696475982666,27.560546875,29.841246604919434,30.005859375,1,0
generate,0.1,7,2,24,24,7124,1393,16.388445276767015,1.464446419089153,84.99891090796626,0.009645347017794847,12.62818616302684,2.900905325077474,0.20090785156935453,0.0,27.542705059051514,27.560546875,30.01383113861084,30.201171875,1,0
generate,0.1,7,3,24,24,8639,1396,19.069969636388123,1.2585232413902065,73.20410187419702,0.011348777916282415,16.409776181913912,1.7061696108430624,0.2154717850498855,0.0,27.542727947235107,27.560546875,30.474181652069092,30.689453125,1,0
