phase,temperature,seed,step,requested_batch_size,realized_batch_size,prompt_tokens,generated_tokens,wall_clock_seconds,examples_per_second,tokens_per_second,tokenize_seconds,generation_seconds,forward_seconds,postprocess_seconds,hidden_state_write_seconds,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_max_memory_allocated_gb,gpu_max_memory_reserved_gb,split_count,oom_retry_count
generate,0.1,7,1,32,32,8900,8192,39.25570645974949,0.8151681089426052,208.68303588930692,0.015696792863309383,32.71989857638255,3.3782115601934493,1.619004278909415,0.0,16.43061113357544,16.466796875,22.458237171173096,22.857421875,1,0
generate,0.1,7,2,32,32,11998,8192,48.18816287489608,0.6640634979813808,170.00025548323347,0.021175594069063663,39.598584793973714,4.879645952954888,2.074903376866132,0.0,16.430702686309814,16.466796875,22.505295276641846,23.013671875,1,0
generate,0.1,7,3,32,32,14803,8192,56.14741415577009,0.5699282946712776,145.90164343584706,0.03451673174276948,45.691506484057754,5.915722031146288,2.9159730821847916,0.0,16.43077516555786,16.466796875,22.835999011993408,23.365234375,1,0
generate,0.1,7,4,32,32,17383,8192,60.36291399970651,0.530126825887756,135.71246742726552,0.027880750130861998,49.28391182702035,6.435806919820607,3.030200461857021,0.0,16.430817127227783,16.466796875,23.63908290863037,24.263671875,1,0
generate,0.1,7,5,32,32,19986,8192,68.01346998196095,0.47049503588755703,120.4467291872146,0.03165925573557615,55.390695156063884,7.725639557931572,3.2532728551886976,0.0,16.430893421173096,16.466796875,25.125680923461914,25.904296875,1,0
generate,0.1,7,6,32,32,22521,8192,75.07240001717582,0.4262551882273474,109.12132818620094,0.03530862834304571,61.553080315236,8.851424592081457,2.9904100303538144,0.0,16.430965900421143,16.466796875,26.549899101257324,27.447265625,1,0
generate,0.1,7,7,32,32,25032,8192,80.99225066276267,0.3950995278948638,101.14547914108513,0.039303816854953766,66.36242967704311,10.205686436966062,2.701866668649018,0.0,16.431030750274658,16.466796875,27.824199676513672,28.85546875,1,0
generate,0.1,7,8,32,32,27544,8192,80.77770423097536,0.3961489163952885,101.41412259719385,0.04313888493925333,65.49748392775655,10.69647300709039,2.826538674067706,0.0,16.43109941482544,16.466796875,29.17345952987671,30.26171875,1,0
generate,0.1,7,9,32,32,30050,8192,88.72949022613466,0.3606467243127992,92.3255614240766,0.04677567770704627,71.98905993672088,12.04201042978093,2.7342256759293377,0.0,16.431164264678955,16.466796875,30.447760105133057,31.4921875,1,0
generate,0.1,7,10,32,32,32595,8192,94.86405451595783,0.33732481879758813,86.35515361218256,0.07234198693186045,77.1627821479924,13.062478429172188,2.7939530280418694,0.0,16.431232929229736,16.466796875,31.797019481658936,33.2890625,1,0
