phase,temperature,seed,step,requested_batch_size,realized_batch_size,prompt_tokens,generated_tokens,wall_clock_seconds,examples_per_second,tokens_per_second,tokenize_seconds,generation_seconds,forward_seconds,postprocess_seconds,hidden_state_write_seconds,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_max_memory_allocated_gb,gpu_max_memory_reserved_gb,split_count,oom_retry_count
generate,0.6,7,1,16,16,4339,1383,7.479945577681065,2.1390529962866824,184.8943933665301,0.010877920314669609,6.079097742214799,1.006379034370184,0.051052321679890156,0.0,45.801485538482666,47.115234375,46.48971700668335,48.2421875,1,0
generate,0.6,7,2,16,16,4905,1355,5.820350354537368,2.7489754096206402,232.80385500224799,0.0046916538849473,4.400871860794723,1.059490704908967,0.04678863938897848,0.0,46.229416370391846,47.9453125,46.984309673309326,48.9140625,1,0
generate,0.6,7,3,16,16,5526,1383,6.793383385054767,2.355232892522966,203.5804431474539,0.003923219628632069,5.271737903356552,1.1796394931152463,0.032899909652769566,0.0,46.76171350479126,48.646484375,47.60288619995117,49.7421875,1,0
generate,0.6,7,4,16,16,6153,1525,7.403036419302225,2.1612753326841103,205.99655514645426,0.0032160980626940727,5.755946260876954,1.2820244589820504,0.03784148953855038,0.0,47.220951557159424,49.265625,48.13535976409912,50.71875,1,0
generate,0.6,7,5,16,16,6863,1539,7.37044480163604,2.170832348740802,208.8069365445059,0.0034487666562199593,5.619438243098557,1.399343715980649,0.036466725170612335,0.0,47.65931749343872,49.962890625,48.64222192764282,51.1328125,1,0
hidden_state_write,0.6,7,0,16,16,0,0,0.0039401184767484665,,,0.0,0.0,0.0,0.0,0.0039401184767484665,41.470043659210205,41.56640625,44.44423961639404,49.966796875,0,0
generate,0.6,7,1,16,16,4551,1481,5.347217652946711,2.992210349093013,276.96647043792206,0.004623661749064922,4.179575749672949,0.8376150000840425,0.04135797917842865,0.0,45.352686405181885,46.66796875,45.96805477142334,47.392578125,1,0
generate,0.6,7,2,16,16,5159,1539,6.788484494201839,2.3569325397540313,226.70744866759088,0.00343905296176672,5.4234457379207015,1.024416164495051,0.040263076312839985,0.0,46.03110361099243,47.453125,46.75442028045654,48.58203125,1,0
generate,0.6,7,3,16,16,5868,1478,6.290325799025595,2.5435884421882387,234.96398234713854,0.003458932042121887,4.800753071904182,1.1579206380993128,0.03503251262009144,0.0,46.61559343338013,48.48828125,47.43201208114624,49.55859375,1,0
generate,0.6,7,4,16,16,6528,1505,6.582010285928845,2.430868276551485,228.65354726312407,0.004139053635299206,4.961569218896329,1.2743675746023655,0.039602204225957394,0.0,47.095707416534424,49.154296875,47.99013662338257,50.583984375,1,0
generate,0.6,7,5,16,16,7194,1512,8.091552197001874,1.9773709185152888,186.8615517996948,0.004109689965844154,6.304290371015668,1.4202390806749463,0.03939866926521063,0.0,47.76368761062622,50.033203125,48.76472091674805,51.21484375,1,0
hidden_state_write,0.6,7,0,16,16,0,0,0.0030719442293047905,,,0.0,0.0,0.0,0.0,0.0030719442293047905,41.470043659210205,41.56640625,44.44423961639404,50.037109375,0,0
generate,0.6,7,1,16,16,4345,1457,5.909321801736951,2.7075865110776425,246.55959666500783,0.0035463040694594383,4.6270570904016495,0.9606963247060776,0.03939117770642042,0.0,45.81192445755005,47.28515625,46.50035095214844,48.091796875,1,0
generate,0.6,7,2,16,16,4955,1427,5.577824655920267,2.8685017882406365,255.8345032387118,0.004568909294903278,4.205300729721785,1.0480233943089843,0.03330479934811592,0.0,46.12504434585571,47.66015625,46.866246700286865,48.828125,1,0
generate,0.6,7,3,16,16,5609,1536,7.346255646087229,2.1779802896625218,209.0861078076021,0.0034703100100159645,5.764549995772541,1.222114666365087,0.039335284382104874,0.0,46.84520959854126,48.720703125,47.69969415664673,49.828125,1,0
generate,0.6,7,4,16,16,6352,1449,7.641029696911573,2.093958620062298,189.6341275293919,0.004971343092620373,5.9861949337646365,1.2862496310845017,0.03611627221107483,0.0,47.17920160293579,49.189453125,48.086949825286865,50.634765625,1,0
generate,0.6,7,5,16,16,7015,1456,7.751389909535646,2.0641459385647773,187.8372804093947,0.003834516741335392,5.974832009524107,1.4062843723222613,0.03771024476736784,0.0,47.71150255203247,49.998046875,48.7056679725647,51.173828125,1,0
hidden_state_write,0.6,7,0,16,16,0,0,0.002879246138036251,,,0.0,0.0,0.0,0.0,0.002879246138036251,41.470043659210205,41.56640625,44.44423961639404,50.001953125,0,0
generate,0.6,7,1,16,16,4407,1404,5.596137939020991,2.859114656276521,250.8873110882647,0.0030545946210622787,4.357648783363402,0.9160942463204265,0.04084537271410227,0.0,45.54055643081665,46.81640625,46.18873596191406,47.767578125,1,0
generate,0.6,7,2,16,16,4971,1471,6.858850848861039,2.332752286435404,214.46741333415497,0.003602106124162674,5.488913138397038,1.029922935180366,0.030864547938108444,0.0,46.04154062271118,47.453125,46.76944828033447,48.58203125,1,0
generate,0.6,7,3,16,16,5661,1469,5.873421596363187,2.724136133852059,250.10974878929215,0.003256439231336117,4.47362164594233,1.076541812159121,0.028616411611437798,0.0,46.250290393829346,47.982421875,47.011438846588135,48.95703125,1,0
generate,0.6,7,4,16,16,6308,1400,7.141461160033941,2.2404378657887927,196.03831325651936,0.004929841496050358,5.5727917198091745,1.1926507474854589,0.03827966097742319,0.0,46.81389856338501,48.68359375,47.661924839019775,49.78515625,1,0
generate,0.6,7,5,16,16,6964,1393,6.569743945263326,2.435406940256131,212.03261673604942,0.004129690118134022,4.940782096236944,1.2779649402946234,0.0335414269939065,0.0,47.095707416534424,49.154296875,47.99013662338257,50.583984375,1,0
hidden_state_write,0.6,7,0,16,16,0,0,0.002707764506340027,,,0.0,0.0,0.0,0.0,0.002707764506340027,41.470043659210205,41.56640625,44.17340326309204,49.966796875,0,0
generate,0.6,7,1,16,16,4523,1465,5.569534775801003,2.872771361356461,263.038127774201,0.00367750134319067,4.356774703599513,0.8985034311190248,0.029528281651437283,0.0,45.45705842971802,46.81640625,46.09195613861084,47.55859375,1,0
generate,0.6,7,2,16,16,5112,1442,5.542051264084876,2.88701768308922,260.19246868841594,0.003231271170079708,4.267037901096046,0.9583632880821824,0.033702789805829525,0.0,45.7597393989563,47.25,46.44132661819458,48.05078125,1,0
generate,0.6,7,3,16,16,5774,1423,6.042677040211856,2.6478330537153845,235.491652214812,0.004223961383104324,4.622808271087706,1.0790139427408576,0.03310900926589966,0.0,46.271164417266846,47.982421875,47.03270721435547,48.95703125,1,0
generate,0.6,7,4,16,16,6431,1466,7.20642619766295,2.2202405965371317,203.42954465771467,0.0031580720096826553,5.637881161645055,1.2227733433246613,0.0362383471801877,0.0,46.82433557510376,48.720703125,47.67402791976929,49.828125,1,0
generate,0.6,7,5,16,16,7090,1407,6.4600239880383015,2.4767709887186777,217.80104882044873,0.0033840807154774666,4.820884174667299,1.301342561841011,0.03379302565008402,0.0,47.30445337295532,49.4453125,48.2321834564209,50.9375,1,0
hidden_state_write,0.6,7,0,16,16,0,0,0.002902895212173462,,,0.0,0.0,0.0,0.0,0.002902895212173462,41.470043659210205,41.56640625,44.310927867889404,50.275390625,0,0
generate,0.6,7,1,16,16,4412,1373,5.218952280469239,3.0657494340150264,263.0796233064145,0.00396786630153656,3.999071807600558,0.8967752791941166,0.03778288699686527,0.0,45.47793436050415,46.74609375,46.113221645355225,47.681640625,1,0
generate,0.6,7,2,16,16,4958,1513,5.881727250292897,2.7202893502420116,257.23736168226026,0.003840455785393715,4.560599050484598,0.9830557638779283,0.034972937777638435,0.0,45.88498544692993,47.3046875,46.58650588989258,48.40234375,1,0
generate,0.6,7,3,16,16,5651,1386,5.365873528644443,2.9818071399908694,258.2990435017091,0.0036608166992664337,3.997113390825689,1.0615295972675085,0.031461586244404316,0.0,46.166794300079346,47.908203125,46.914645195007324,48.87109375,1,0
generate,0.6,7,4,16,16,6294,1409,6.71420394256711,2.383007745499395,209.8536195880405,0.0035715121775865555,5.193143615499139,1.1792772468179464,0.04296749085187912,0.0,46.67821550369263,48.525390625,47.506701946258545,49.6015625,1,0
generate,0.6,7,5,16,16,6965,1451,7.416061335243285,2.157479459340949,195.65641846898234,0.0032294290140271187,5.7784804897382855,1.2811952009797096,0.034074800089001656,0.0,47.14789056777954,49.15234375,48.04917812347412,50.58984375,1,0
hidden_state_write,0.6,7,0,16,16,0,0,0.002344348467886448,,,0.0,0.0,0.0,0.0,0.002344348467886448,41.470043659210205,41.56640625,44.130515575408936,49.15625,0,0
generate,0.6,7,1,16,16,4456,1389,5.392443842254579,2.9671148125133566,257.58265466131576,0.00370123703032732,4.228666296228766,0.8387054530903697,0.030954163521528244,0.0,45.363123416900635,46.703125,45.98015260696411,47.43359375,1,0
generate,0.6,7,2,16,16,5018,1475,5.341590689495206,2.9953624173161875,276.13497284633604,0.003024541772902012,4.069564305245876,0.960984144359827,0.025743099860846996,0.0,45.80148935317993,47.23046875,46.489720821380615,48.3125,1,0
generate,0.6,7,3,16,16,5671,1422,5.698081167414784,2.8079628088659168,249.55769463795835,0.0034909211099147797,4.307640419341624,1.0660459389910102,0.032491011545062065,0.0,46.218979358673096,47.9453125,46.9736762046814,48.9140625,1,0
generate,0.6,7,4,16,16,6315,1435,7.177950551733375,2.229048512480519,199.91778846309657,0.004094047471880913,5.584892025217414,1.2414806932210922,0.035903867334127426,0.0,46.970457553863525,48.97265625,47.8449125289917,50.10546875,1,0
generate,0.6,7,5,16,16,6961,1486,7.5116110779345036,2.1300357318818457,197.8270685985264,0.0033957380801439285,5.8562755500897765,1.3034170605242252,0.038633023388683796,0.0,47.31488656997681,49.4453125,48.24281597137451,50.6484375,1,0
hidden_state_write,0.6,7,0,16,16,0,0,0.0028469013050198555,,,0.0,0.0,0.0,0.0,0.0028469013050198555,41.470043659210205,41.56640625,44.219741344451904,49.44921875,0,0
generate,0.6,7,1,16,16,4508,1501,6.1937078619375825,2.583266817979159,242.34271836166988,0.004387657158076763,4.906028104014695,0.941928930580616,0.03725486434996128,0.0,45.6344895362854,46.88671875,46.2961483001709,47.853515625,1,0
generate,0.6,7,2,16,16,5112,1469,6.4301609098911285,2.48827365663403,228.45462509971188,0.0033450331538915634,5.046983314678073,1.0629968689754605,0.028205418959259987,0.0,46.18766450881958,47.822265625,46.935909271240234,48.76953125,1,0
generate,0.6,7,3,16,16,5807,1487,6.113033950328827,2.6173582757771765,243.25073475504132,0.003798223100602627,4.669453038834035,1.1171230897307396,0.03433316759765148,0.0,46.43816041946411,48.216796875,47.22630500793457,49.22265625,1,0
generate,0.6,7,4,16,16,6505,1442,6.537853458896279,2.4472864221556168,220.56168879677497,0.0035261940211057663,4.949623150750995,1.250665357336402,0.033960129134356976,0.0,47.02264642715454,49.041015625,47.90395784378052,50.455078125,1,0
